timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,exe,67726520,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,opt,470957608,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,a,212350622,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmxa,363901,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cma,255004443,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmi,23486952,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmx,148801055,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmo,1453889,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cms,0,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmsi,0,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmt,598854829,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,cmti,70031660,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,size_in_bytes,o,74480,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,<all>,2383.099,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,parsing,8.122,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,typing,287.023,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,generate/flambda2,1000.133,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,generate/compile_phrases/cfg,362.234,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,time_in_seconds,generate/assemble,61.683,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,<all>,3417254583640,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,parsing,12302217623,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,typing,456026120468,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,generate/flambda2,2092400775291,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,generate/compile_phrases/cfg,403904679290,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,alloc_in_bytes,generate/assemble,259207959,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,<all>,146593880116,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,parsing,1817653584,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,typing,31701146228,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,generate/flambda2,65003993364,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,generate/compile_phrases/cfg,21912972515,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,top_heap_in_bytes,generate/assemble,13075721,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,<all>,190500011835,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,parsing,12231135239,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,typing,53406889713,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,generate/flambda2,124960069639,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,140755430828,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,absolute_top_heap_in_bytes,generate/assemble,1658952076,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,block,2394833,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,instruction,13927529,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,move,1770241,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,reload,934389,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,spill,664467,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
2026-06-19T18:22:54Z,13d0b3c21844aa1dbe5d042815d96115e5c8901e,6201,counter,stack_slot,435952,6075/5778/6201,9fbe74d568c3cb76dec000784a9cbb54f6a0a6c0
